0, 0.00021409988403320312
1, 0.00020599365234375
2, 0.00021409988403320312
3, 0.00020599365234375
4, 0.00020599365234375
5, 0.00020599365234375
6, 0.00020599365234375
7, 0.00020599365234375
8, 0.00020599365234375
9, 0.00020599365234375
10, 0.00020599365234375
11, 0.00020599365234375
12, 0.00020599365234375
13, 0.00020599365234375
14, 0.00020599365234375
15, 0.00020599365234375
16, 0.00020599365234375
17, 0.00020599365234375
18, 0.00020599365234375
19, 0.00020599365234375
20, 0.00020694732666015625
21, 0.00020599365234375
22, 0.00020599365234375
23, 0.00020599365234375
24, 0.00020599365234375
25, 0.00020599365234375
26, 0.00020599365234375
27, 0.0002148151397705078
28, 0.00020599365234375
29, 0.00020599365234375
30, 0.00020599365234375
31, 0.00020599365234375
32, 0.0002071857452392578
33, 0.00020599365234375
34, 0.00020599365234375
35, 0.00020599365234375
36, 0.00020599365234375
37, 0.00020599365234375
38, 0.00020599365234375
39, 0.00020599365234375
40, 0.00020599365234375
41, 0.0002110004425048828
42, 0.00020694732666015625
43, 0.00020599365234375
44, 0.00020599365234375
45, 0.00021910667419433594
46, 0.00020599365234375
47, 0.00020599365234375
48, 0.00020599365234375
49, 0.00021696090698242188
50, 0.00020599365234375
51, 0.00020694732666015625
52, 0.00021696090698242188
53, 0.00020694732666015625
54, 0.0002110004425048828
55, 0.00020599365234375
56, 0.0002071857452392578
57, 0.00021791458129882812
58, 0.00020599365234375
59, 0.00021576881408691406
60, 0.00020694732666015625
61, 0.00021696090698242188
62, 0.00020599365234375
63, 0.00021004676818847656
64, 0.0002071857452392578
65, 0.00021791458129882812
66, 0.00020599365234375
67, 0.00021696090698242188
68, 0.00020599365234375
69, 0.00021696090698242188
70, 0.00020599365234375
71, 0.00020599365234375
72, 0.00020599365234375
73, 0.00020599365234375
74, 0.00021600723266601562
75, 0.00020599365234375
76, 0.00020599365234375
77, 0.00020599365234375
78, 0.00020599365234375
79, 0.00021696090698242188
80, 0.00020694732666015625
81, 0.00022220611572265625
82, 0.0002090930938720703
83, 0.0002200603485107422
84, 0.0002079010009765625
85, 0.00020599365234375
86, 0.00020599365234375
87, 0.00020599365234375
88, 0.00021696090698242188
89, 0.00020599365234375
90, 0.00021696090698242188
91, 0.00020599365234375
92, 0.00020599365234375
93, 0.00020599365234375
94, 0.00026416778564453125
95, 0.00020599365234375
96, 0.000209808349609375
97, 0.00020599365234375
98, 0.00020599365234375
99, 0.00021004676818847656
100, 0.00020694732666015625
101, 0.00020599365234375
102, 0.00021004676818847656
103, 0.00020599365234375
104, 0.00021004676818847656
